#OTU ID	description	MPTP_Baseline_115_S118_L001_R1_001	MPTP_Baseline_116_S64_L001_R1_001	MPTP_Baseline_117_S43_L001_R1_001	MPTP_Baseline_118_S29_L001_R1_001	MPTP_Baseline_119_S71_L001_R1_001	MPTP_Baseline_121_S121_L001_R1_001	MPTP_Baseline_165_S30_L001_R1_001	MPTP_Baseline_167_S70_L001_R1_001	MPTP_Baseline_168_S33_L001_R1_001	MPTP_Baseline_169_S112_L001_R1_001	MPTP_Baseline_170_S39_L001_R1_001	MPTP_Baseline_171_S31_L001_R1_001	MPTP_Baseline_172_S34_L001_R1_001	MPTP_Baseline_173_S36_L001_R1_001	MPTP_Baseline_174_S65_L001_R1_001	MPTP_Baseline_175_S120_L001_R1_001	MPTP_Baseline_177_S24_L001_R1_001	MPTP_Baseline_178_S38_L001_R1_001	MPTP_Baseline_179_S35_L001_R1_001	MPTP_Baseline_427_S116_L001_R1_001	MPTP_Baseline_434_S109_L001_R1_001	MPTP_Baseline_435_S22_L001_R1_001	MPTP_Baseline_436_S119_L001_R1_001	MPTP_Baseline_437_S117_L001_R1_001	MPTP_Baseline_465_S67_L001_R1_001	MPTP_Baseline_466_S110_L001_R1_001	MPTP_Baseline_469_S108_L001_R1_001	MPTP_Baseline_473_S56_L001_R1_001	MPTP_Baseline_474_S4_L001_R1_001	MPTP_Baseline_491_S18_L001_R1_001	MPTP_Baseline_494_S61_L001_R1_001	MPTP_Baseline_501_S2_L001_R1_001	MPTP_Baseline_502_S12_L001_R1_001	MPTP_Baseline_503_S17_L001_R1_001	MPTP_Baseline_504_S3_L001_R1_001	MPTP_Baseline_505_S1_L001_R1_001	MPTP_Baseline_507_S15_L001_R1_001	MPTP_Baseline_508_S6_L001_R1_001	MPTP_Baseline_509_S11_L001_R1_001	MPTP_Baseline_510_S20_L001_R1_001	MPTP_Baseline_511_S16_L001_R1_001	MPTP_Baseline_513_S13_L001_R1_001	MPTP_Baseline_514_S8_L001_R1_001	MPTP_Baseline_515_S5_L001_R1_001	MPTP_Baseline_531_S14_L001_R1_001	MPTP_Baseline_550_S63_L001_R1_001	MPTP_Baseline_583_S7_L001_R1_001	MPTP_Baseline_584_S113_L001_R1_001	MPTP_Baseline_585_S62_L001_R1_001	MPTP_Baseline_586_S23_L001_R1_001	MPTP_Baseline_587_S27_L001_R1_001	MPTP_Baseline_590_S25_L001_R1_001	MPTP_Baseline_593_S37_L001_R1_001	MPTP_Baseline_595_S19_L001_R1_001	MPTP_Baseline_596_S9_L001_R1_001	MPTP_Baseline_597_S69_L001_R1_001	MPTP_Baseline_599_S21_L001_R1_001	MPTP_Baseline_606_S32_L001_R1_001	MPTP_Baseline_608_S28_L001_R1_001	MPTP_Baseline_609_S111_L001_R1_001	MPTP_Baseline_611_S10_L001_R1_001	MPTP_Baseline_612_S26_L001_R1_001	MPTP_Baseline_613_S68_L001_R1_001	PFF_Baseline_11_S57_L001_R1_001	PFF_Baseline_12_S48_L001_R1_001	PFF_Baseline_13_S53_L001_R1_001	PFF_Baseline_14_S66_L001_R1_001	PFF_Baseline_15_duplicate_S60_L001_R1_001	PFF_Baseline_15_S123_L001_R1_001	PFF_Baseline_16_S50_L001_R1_001	PFF_Baseline_17_S58_L001_R1_001	PFF_Baseline_18_S115_L001_R1_001	PFF_Baseline_19_S73_L001_R1_001	PFF_Baseline_1921_S54_L001_R1_001	PFF_Baseline_1937_S51_L001_R1_001	PFF_Baseline_1942_S40_L001_R1_001	PFF_Baseline_1943_S55_L001_R1_001	PFF_Baseline_1944_S114_L001_R1_001	PFF_Baseline_1946_S42_L001_R1_001	PFF_Baseline_21_S52_L001_R1_001	PFF_Baseline_25_S44_L001_R1_001	PFF_Baseline_26_S46_L001_R1_001	PFF_Baseline_27_S72_L001_R1_001	PFF_Baseline_28_S59_L001_R1_001	PFF_Baseline_30_S45_L001_R1_001	PFF_Baseline_32_S49_L001_R1_001	PFF_Baseline_35_S122_L001_R1_001	PFF_Baseline_36_S41_L001_R1_001	PFF_Baseline_37_S47_L001_R1_001	Q22_WT_107_S28_L001_R1_001	Q22_WT_108_S21_L001_R1_001	Q22_WT_109_S23_L001_R1_001	Q22_WT_37_S101_L001_R1_001	Q22_WT_405_S124_L001_R1_001	Q22_WT_408_S13_L001_R1_001	Q22_WT_411_S125_L001_R1_001	Q22_WT_517_S27_L001_R1_001	Q22_WT_518_S22_L001_R1_001	Q22_WT_562_S26_L001_R1_001	Q22_WT_564_S19_L001_R1_001	Q22_WT_567_S12_L001_R1_001	Q22_WT_568_S104_L001_R1_001	Q22_WT_569_S16_L001_R1_001	Q22_WT_570_S17_L001_R1_001	Q22_WT_571_S20_L001_R1_001	Q22_WT_573_S18_L001_R1_001	Q22_WT_675_S98_L001_R1_001	Q22_WT_678_S105_L001_R1_001	Q22_WT_681_S87_L001_R1_001	Q22_WT_685_S86_L001_R1_001	Q22_WT_686_S103_L001_R1_001	Q22_WT_688_S99_L001_R1_001	Q22_WT_704_S102_L001_R1_001	Q22_WT_706_S30_L001_R1_001	Q22_WT_708_S85_L001_R1_001	Q22_WT_729_S95_L001_R1_001	Q22_WT_731_S94_L001_R1_001	Q22_WT_732_S92_L001_R1_001	Q22_WT_733_S91_L001_R1_001	Q22_WT_736_S97_L001_R1_001	Q22_WT_739_S29_L001_R1_001	Q22_WT_740_S88_L001_R1_001	Q22_WT_741_S100_L001_R1_001	Q22_WT_743_S93_L001_R1_001	Q22_WT_744_S106_L001_R1_001	Q22_WT_750_S89_L001_R1_001	Q22_WT_751_S96_L001_R1_001	Q22_WT_752_S90_L001_R1_001	Q22_WT_782_S25_L001_R1_001	Q22_WT_783_S31_L001_R1_001	Q22_WT_785_S24_L001_R1_001	Q22_WT_786_S14_L001_R1_001	Q22_WT_787_S15_L001_R1_001	Q22_WT_823_S107_L001_R1_001	taxonomy
POLYAMSYN-PWY	superpathway of polyamine biosynthesis I	583.8657	719.4960000000001	1077.3373	742.2467	360.2867	1289.2364	417.29400000000004	1414.5547	1301.4291	582.7329	811.1638	540.1198	631.5203	749.7647	781.6241	764.7777	614.9328	1069.7331	785.5593	635.2465	1985.6994	1555.5818	1346.1077	605.4713	1055.9425	1223.029	723.3733	998.5355	388.5475	1499.1339	493.3279	1224.1881	826.3972	652.6956	573.1768	617.0032	1136.4444	1111.9180000000001	1465.7561	1114.3862	3787.7203	2351.738	1348.2594	1352.2472	469.5733	949.8488	714.0164	879.5207	696.0375	1072.9877	1153.0726	1665.3939	991.8064	831.7025	1970.1163	1076.9647	1341.4657	1815.6039	833.7769999999999	1907.0335	2128.0924	388.6807	589.7633	1974.8979	994.8965	1032.5717	1029.6492	0.0	668.3368	1035.3677	229.667	801.9363	756.5466	336.0166	1836.3541	625.9656	696.1879	872.5789	427.0689	0	314.529	771.6052	1547.6734	663.3866	648.3851	1845.7707	960.7388	860.5823	855.9527	848.0658	798.7586	467.686	589.3061	910.7230000000001	767.1552	1051.2168	458.098	628.6268	1098.0651	1123.2625	2048.1496	488.1032	1407.4137	1621.4692	1398.7949	2188.5149	1725.2012	970.9384	1219.8596	2301.9653	1237.8837	2010.5583	1592.3772	1892.4241	1619.9494	969.6127	1073.3364	721.2023	595.6804	1311.9332	791.9981	887.5360000000001	997.877	597.5826	1120.4435	1832.5497	1818.9732	1848.056	383.5808	2996.6837	1267.6361	791.2339	1166.0689	1335.1491	
POLYISOPRENSYN-PWY	polyisoprenoid biosynthesis (E. coli)	12232.3542	8544.5298	10865.1411	15542.181999999999	9571.1161	13957.1256	11479.3335	9012.4655	9884.7512	10817.9894	11312.7368	12324.5236	13334.0646	11724.2444	8320.6838	15671.4764	12533.4427	11228.3017	12227.2095	12367.913	16018.5479	12053.8489	9190.8144	13727.226	11148.6852	12528.8112	12942.1742	17016.8258	15534.2013	15912.1035	14951.917	14929.2854	20789.6196	11741.7319	17284.0511	10025.8422	12244.265	11520.0336	12455.056999999999	11930.5995	11331.226999999999	11079.7645	12729.9658	14170.9571	14146.9747	9320.8016	23384.0093	9408.7187	13035.1923	11767.3764	12658.4555	12645.765	9123.3951	11248.1637	12171.2111	6932.541	9654.8622	10595.8129	10080.4871	10994.043	19078.7568	13400.7436	6397.1114	16147.2746	11290.7888	9545.2439	11340.4104	1.0	13596.4096	10645.7117	11063.116000000002	13902.8584	11685.2695	11245.1374	19146.8361	11629.5829	17750.0288	16986.7673	13822.0401	0	7426.1921	13101.5274	12952.3625	11971.5052	11992.0967	16713.0265	12591.2668	14219.1547	9452.3316	19535.6174	12131.4954	10219.6783	16652.6416	12260.4909	15005.0176	12478.4189	14773.3906	10729.7933	14423.2213	16242.9591	16063.6909	24264.1936	18859.0295	14246.3543	13637.5416	14318.238000000001	17707.4477	14091.3797	31526.8534	17685.3612	18884.5372	15887.3955	18967.8469	21640.55	14147.2134	14552.3152	18284.4828	13185.0874	18039.9746	18280.902	21150.616	11974.867	9095.5524	13231.5731	12430.9714	14221.9814	14307.4828	14197.8028	18265.3843	16547.846	12336.9636	14982.9879	13948.1911	14781.9755	
PPGPPMET-PWY	ppGpp biosynthesis	248.6416	211.1529	189.0724	473.2299	59.8861	196.7428	248.4505	1648.1721	346.2783	52.4418	31.4033	263.38599999999997	142.0918	206.3021	111.9957	290.8561	211.482	127.1655	292.9598	49.9439	372.3667	62.3999	183.9487	94.79	159.3559	354.2618	24.9847	0.0	74.8929	647.311	189.3188	1241.9971	271.306	166.8893	49.9564	62.3969	27.4809	82.3142	241.1668	342.2434	533.2388	57.4094	59.9088	476.9747	44.9563	47.423	309.29	382.2287	208.9376	388.6751	231.298	141.9165	54.9118	77.3305	109.6772	478.165	57.4074	72.3407	39.9543	859.1324	170.4668	190.4555	1389.8056	432.065	429.5763	59.8903	7.4983	0.0	253.5574	186.5193	32.4704	34.9746	69.8708	47.4498	72.4109	221.3016	186.8038	0.0	44.9626	0	58.0926	62.4228	1147.6784	112.1846	0.0	263.7642	109.742	24.9873	84.7719	167.00799999999998	267.7782	37.4608	94.7093	64.8513	166.6866	69.8935	59.92100000000001	129.417	22.4855	82.3292	184.1185	74.9046	107.265	572.3432	62.373999999999995	604.6073	231.2113	440.639	24.9942	295.2786	54.9333	275.7229	59.9359	234.1752	67.4064	32.4783	87.337	191.3024	139.5925	0.0	14.9965	119.4563	111.9366	171.5573	278.3275	77.3323	104.7092	213.5965	42.461000000000006	660.8196	97.2043	59.9133	211.2102	73.0731	
PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY	protocatechuate degradation II (ortho-cleavage pathway)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.7993	0.0	0.0	0.0	0.0	13.3287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.3943	0.0	0.0	11.0734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
PRPP-PWY	superpathway of histidine, purine, and pyrimidine biosynthesis	3789.1152	2422.3548	5797.5244	5483.1715	3684.3481	6087.2487	5321.3884	4488.7679	5201.4779	4021.2715	7965.9733	4874.2047	6102.3330000000005	4221.2827	3088.8651	6547.3792	6637.7598	6113.0484	5177.8415	3829.3815	6801.5476	4919.3086	3868.8553	5974.903	4994.2570000000005	4340.0627	6057.8957	6641.8011	5473.9469	6319.7078	7250.5187	7195.0229	9516.6786	7318.9018	6721.3318	4785.5791	6180.755	4782.6519	6194.8602	3889.8371	6723.6272	4115.1302	3499.3683	6279.4673	4285.2345	3662.2474	6474.03	4721.6952	5056.113	5237.067	4548.4704	6488.1421	4160.4726	4679.337	7587.746999999999	3285.6413	4771.8743	4197.4732	3624.9877	4055.3134	13295.7168	8557.6777	4850.7573	10195.4971	4331.8012	3032.6993	5669.8992	0.0	5700.7362	5009.759	2040.7065	5438.1706	6610.8319	5291.6042	7308.3388	3879.6791	8624.8694	6642.3974	6517.6277	0	2118.5552	6638.5221	5396.8869	6383.3926	6427.4278	7743.7885	5468.0636	5227.5808	4318.9375	9206.1211	4424.9222	2426.1128	5197.6986	2806.7916	4580.1720000000005	5343.2817	7736.5345	4522.7625	6492.9166	6075.1204	6731.1356	5665.1242	8601.7972	6600.6269	4037.5455	7003.7235	5857.0222	3663.3491	12302.8816	7988.6199	5579.8437	4990.2007	6161.4718	10315.8081	8624.0668	8365.7045	6811.3695	3720.1819	5764.3347	5452.0631	8461.1215	3807.8058	3122.1361	5706.6271	9003.2681	3230.3386	3513.7907	7519.8539	7055.1491	9020.3572	8888.2192	7492.5905	4525.7093	5373.7281	
PWY-1269	CMP-3-deoxy-D-manno-octulosonate biosynthesis I	4680.1438	2925.828	5883.0661	5576.7855	6119.4838	7131.0568	5881.9381	6097.1093	5612.2249	3783.2934	5379.1233	7467.6777	7246.2575	7730.2354	4803.1022	5722.3963	6888.670999999999	5282.1936	6436.2761	7288.0594	6907.6581	6804.1392	4962.4356	6799.9479	5661.1823	7746.6031	8562.6886	7518.031	9778.9805	8844.6455	4945.1558	7578.5613	3749.7576	5293.380999999999	7941.9007	4060.0435	7218.8551	6963.6105	6553.5206	6428.7903	6444.1671	6027.3186	5142.4913	9852.9635	5524.1829	5617.8066	5451.4189	6506.6499	5277.6773	6171.9315	5993.5062	8912.0654	4808.342000000001	4999.7967	6444.1455	3817.616	5241.4689	6068.5694	5867.4327	5585.8069	15389.3265	10548.4073	5355.4099	7886.8487	5089.9047	5303.642	7637.8307	1.0	6118.4852	6602.0019	4485.2453	5820.7415	6457.5373	5737.4805	11425.6089	6100.8629	4507.6189	5756.8593	7342.5368	0	4754.0939	7288.3599	7449.9687	6133.1238	6469.505999999999	8887.8347	6482.4811	7561.5106	5429.6651	11347.0258	8699.3433	4544.0681	13587.6443	8430.0411	10506.2378	5525.4494	8983.91	7172.5234	10036.5057	11608.0389	10962.3177	15768.0991	12480.194	9082.8624	10319.2797	10290.0008	11871.0768	11167.9858	17611.0051	12848.0199	11677.6447	9523.6685	10549.6618	8259.1454	6924.7151	4391.4997	11755.4834	9060.4107	11082.5115	11373.1521	12757.8515	8449.1827	5110.4303	9141.0023	7072.8147	9195.4577	9331.3247	9298.1234	13461.8322	8359.0191	7086.7057	9521.7336	9206.7129	8981.8105	
PWY-1361	benzoyl-CoA degradation I (aerobic)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.1538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
PWY-1622	formaldehyde assimilation I (serine pathway)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52.6294	0.0	25.7298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
PWY-181	photorespiration	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	152.7305	0.0	54.7835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
PWY-1861	formaldehyde assimilation II (RuMP Cycle)	2943.9709999999995	6686.078	1930.0048	3930.6176	2598.41	4783.4395	2244.2345	2298.5954	6836.5484	5002.8955	3044.4308	1620.7177	3049.4883	1698.4875	3560.9072	3253.7742	4375.5369	7035.3915	3636.5057	1142.1836	2581.6763	3641.3739	3727.1017	1539.8558	2617.4105	3683.6913	1748.7346	1500.6472	1450.2704	6387.3305	6206.9439	1822.4936	2292.7757	3764.8303	2362.6754	4068.0	1790.4872	2688.9727	6996.6585	5670.5877	10460.2312	6033.4686	3126.0905	3344.7438	1706.805	2857.56	3745.9732	1576.3644	2815.5272	4504.4999	5759.1649	3916.6509	5264.3886	2768.3441	2455.7963	4743.3374	3957.435	6374.75	3600.2251	1780.6626	7281.8031	11211.055	5617.3582	5601.7381	1731.7806	3090.1575	3189.8832	0.0	2217.4210000000003	1840.6993	637.6135	2418.688	1390.9763	2524.3176	9611.359	2735.2627	2048.8086	4217.5736	1234.3091	0	929.613	1663.1	2375.4245	2004.5082	2247.9565	6688.0181	6706.2169	3636.9705	2055.8438	4506.5265	1985.3439	1365.2429	3336.3452	4620.6469	2918.8558	3226.8127	1073.7341	1531.6013	1716.2763	3365.1348	3603.0789	2283.1383	2380.9343	4919.7743	5214.5664	3318.1159	3624.7346	1662.1362	5325.3818	4017.5155	3789.8977	5195.8279	3398.7034	3507.3739	5136.8961	6296.1201	3304.0449	2315.9108	1714.8365	6079.5859	1656.3386	3719.5503	6531.6786	2419.5539	2463.1785	6758.5616	4678.1964	4952.5501	1122.3722	4210.3041	4952.0981	1415.8303	3889.7663	3614.507	
PWY-2941	L-lysine biosynthesis II	11194.2163	8042.3116	10491.3633	14854.3133	7121.4468	9572.2662	8236.9207	2425.4072	8795.0202	10178.3017	10142.116	5046.6787	7169.424	7339.6045	2655.2503	13577.4463	8610.8135	7316.1929	6165.9688	9578.8755	13031.245	6382.7480000000005	6304.8908	13193.2407	4431.625	2736.3165	6752.249	14760.9564	9708.7468	10470.2811	13274.5316	8099.8692	20479.2015	10254.6485	16811.7402	8562.9121	8000.5854	9488.9068	4640.8296	2265.4428	5259.635	8698.8369	6618.2587	5495.6567	13551.9331	2486.215	24347.9727	4717.7981	13531.2034	11696.4758	12707.4452	5586.7567	9779.8946	9108.5921	9922.6938	7440.092	10050.9846	7508.9859	9181.1677	7364.638000000001	8711.3681	11129.4295	5512.2148	16122.2278	7896.2798	5956.7443	7154.0325	0.0	13688.4066	7916.7133	10187.2414	12594.1729	8841.1464	8099.4208	11950.5002	9556.3299	13933.8219	17615.9049	9267.9397	0	5306.9151	13060.7251	11899.4512	10544.1083	7676.8301	10363.818000000001	8775.2086	8766.6301	6588.3296	17462.8398	5068.3849	9852.2311	1755.8663	2074.2562	5803.7341	12982.4965	11462.2485	7568.7211	5313.427	5340.0847	11692.1893	21873.8322	12102.0947	1877.4539	5825.8025	6209.6643	13001.5992	1861.943	18710.3079	9019.8942	6651.1298	11708.7552	18215.1122	22348.6748	14952.9495	15362.0168	14618.4923	7577.2631	15102.6671	13356.6332	16359.2272	2270.124	3244.6875	5448.9815	11718.5751	1232.3022	10021.7742	6470.5343	9120.8022	16579.0174	8574.7577	10398.8471	5633.965	4345.5264	
PWY-2942	L-lysine biosynthesis III	17763.1648	15673.3079	16036.6331	21121.6687	12371.7493	22538.2891	14519.8397	12661.697	14974.5273	18329.7975	20251.8	17258.3928	19872.971	15042.3408	11566.1132	19918.1322	18161.1075	20662.2814	18910.596	16231.367	19154.506	17152.7785	13731.9869	18005.6774	16804.4749	18169.1922	17390.5416	20521.3029	19537.9146	23397.658	20899.4695	25155.1426	25506.0567	21545.9707	22327.4165	17474.5127	16024.1021	16047.5653	20930.0927	20112.2293	20519.2161	16928.7427	15262.3582	18794.3321	17440.0397	13359.3867	28223.4981	12374.5228	17486.9369	18103.2018	20301.4373	16327.2291	15087.5841	20491.1422	15633.74	10964.1026	14899.7907	16374.6203	14722.3861	18656.9398	24336.9659	17544.494	8548.6177	28679.9149	14231.0906	14232.0216	15122.5394	1.0909	19099.8127	14907.7366	12993.3282	18981.5309	16654.6841	17388.4347	27734.6171	17991.9286	18921.8539	25438.6864	19943.9001	0	9433.8758	19491.3141	19175.436	15701.7356	18762.4953	26396.8754	20624.6825	21450.0632	12387.4738	28621.8075	15923.6805	13392.4731	20357.9542	16640.8096	19718.4981	21064.672000000002	18830.3699	14074.8701	18931.9266	21188.3011	21652.0621	32045.0101	24207.8036	20190.1327	17069.2547	18763.6175	23838.4535	17495.2004	46293.922	23096.987	21949.2957	23695.349	26445.7465	30069.6703	21565.5923	22344.1321	24559.3728	17130.2229	24567.9192	24760.7565	29951.8905	15226.813	14298.281	16554.0515	17798.8953	21066.8984	19361.9521	20092.6124	23093.142000000003	23533.6591	18269.5374	20296.9791	19437.0372	21485.1687	
PWY-3001	superpathway of L-isoleucine biosynthesis I	13563.9809	13653.433	13654.0462	15582.4139	11017.1045	21201.8024	12782.2237	12796.0882	14492.4481	15795.7181	18676.6065	16870.5213	18941.0809	14285.9173	11542.7228	16014.9441	16288.4363	18979.9646	17469.3933	13811.8877	15364.6851	16923.5252	12589.5755	14495.4357	16921.4047	18697.3569	17009.3913	15782.1445	17692.3056	21392.5433	16471.2248	19196.947	16852.7907	16430.5091	17057.2093	14666.8598	14882.2762	14343.0342	20844.176	20193.6813	19135.9659	15660.8911	14635.768999999998	19113.3131	12620.1846	13707.6983	19813.6054	12140.8604	13846.4426	15863.3517	17784.8007	15478.2259	12494.5989	14893.9947	13069.9436	9443.5548	11985.3068	15356.6052	12417.0353	14921.0124	21614.787999999997	17460.4859	8562.7489	26150.3493	12910.5577	13357.0547	14735.5417	1.1765	15343.7773	13760.031	9190.5571	15137.0732	14115.538999999999	15940.8136	26038.724	14252.8771	15181.6244	21334.4956	18365.7337	0	8084.0034	16027.591	14934.4526	13096.0641	18174.6291	23444.1751	19262.0564	18960.3156	11600.6918	24880.9431	15788.197	9741.4544	18659.2135	16285.5113	18271.8369	18237.9542	16410.2843	12682.5882	17935.6555	20667.207	19786.6186	26179.6179	22249.7856	19598.8126	16789.3278	18074.1153	20550.729	16091.6541	44319.7049	21251.4315	21653.1837	20980.6571	21052.2158	23081.0916	18192.7344	18182.9503	21310.3629	15410.9877	20940.6612	21869.5185	27230.101000000002	14992.6451	13524.3813	15537.1987	14033.6005	19282.413	17455.943	18478.1181	21812.0167	18758.3937	16124.6897	17437.9344	18439.7773	20121.0868	
PWY-3661	glycine betaine degradation I	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	142.7316	0.0	48.7393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
PWY-3781	aerobic respiration I (cytochrome c)	344.3999	1359.4107	711.2251	596.6758	969.1573	2345.4864	555.6812	1720.5611	787.1499	947.4792	372.1453	1060.6853	1271.5632	828.4407	2280.0243	551.8057	1223.947	2678.1489	2548.1748	274.4616	913.1248	2196.1799	3026.0116	1449.2222	1619.6651	1939.3866	1540.5135	647.5892	450.8199	5325.2967	2433.6047	2014.8051	374.3913	444.4662	369.3971	1433.6934	567.2844	686.0927	3100.3894	1511.5367	4206.7225	694.3244	623.6779	1572.3677	340.8538	639.309	293.5682	597.751	520.0723	1674.0642	1962.2671	1656.4121	406.9008	921.1365	1337.5685	614.3333	143.4519	4749.2497	331.2158	1063.2032	4138.1198	488.1216	1412.1555	3322.3919	1033.6553	2889.3182	242.7886	0.0	573.6981	700.5435	178.9264	897.5128	680.904	540.2703	2487.0281	552.7398	330.5808	538.3796	576.9449	0	326.6076	588.6754	1925.7012	910.4442	199.0771	4745.2619	1247.7574	1752.2153	930.1447	1374.3803	820.1586	169.0701	540.7757	1116.3221	820.3035	1141.1978	326.1282	298.0835	852.9317	1152.432	665.5525	173.71200000000002	872.6171	2975.3615	618.898	1634.1432	544.3293	622.8046	715.5472	1446.3961	397.9548	689.2104	157.6399	620.874	592.321	881.7997	538.3459	395.4414	223.3385	597.3325	306.8584	1050.7243	1190.7637	674.4505	435.9201	1712.4415	645.1394	1227.6429	788.8748	1478.5751	565.4592	421.226	580.7063	713.7439	
